ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
8716163053080758848,2021-10,1.0600464e-05
8716163053080758848,2021-10,1.0600464e-05
8716163053080758848,2021-11,1.0600464e-05
8716163053080758848,2021-11,1.0600464e-05
8716163053080758848,2021-11,1.0600464e-05
8716163053080758848,2021-11,1.0600464e-05
7289435138601868544,2021-10,1.0600464e-05
7462607259426026440,2021-10,1.0600464e-05
7462607259426026440,2021-10,1.0600464e-05
7462607259426026440,2021-10,1.0600464e-05
7462607259426026440,2021-10,1.0600464e-05
7535160686416710323,2021-10,1.1785834e-05
7535160686416710323,2021-10,1.4446866e-05
3156580765759568020,2021-10,1.4446866e-05
3156580765759568020,2021-11,1.4446866e-05
3156580765759568020,2021-11,1.4446866e-05
8609211777002937758,2021-10,1.0600464e-05
8609211777002937758,2021-10,1.0600464e-05
8609211777002937758,2021-11,1.0600464e-05
3285246914299291124,2021-10,1.4446866e-05
3285246914299291124,2021-10,1.4446866e-05
3285246914299291124,2021-10,1.4446866e-05
3285246914299291124,2021-10,1.4446866e-05
3285246914299291124,2021-11,1.4446866e-05
3285246914299291124,2021-11,1.4446866e-05
3285246914299291124,2021-11,1.4446866e-05
837142477962609471,2021-10,1.4446866e-05
837142477962609471,2021-10,1.4446866e-05
837142477962609471,2021-11,1.4446866e-05
837142477962609471,2021-11,1.4446866e-05
837142477962609471,2021-11,1.4446866e-05
1667173444642500307,2021-10,1.0600464e-05
6394935036014530592,2021-10,1.0600464e-05
6394935036014530592,2021-10,1.0600464e-05
6394935036014530592,2021-10,1.0600464e-05
6394935036014530592,2021-10,1.0600464e-05
6394935036014530592,2021-11,1.0600464e-05
6394935036014530592,2021-11,1.0600464e-05
6394935036014530592,2021-11,1.9236208e-05
6394935036014530592,2021-11,1.0600464e-05
6394935036014530592,2021-11,1.0600464e-05
6368582840625614207,2021-10,1.4446866e-05
6368582840625614207,2021-10,1.1785834e-05
7920896580423665241,2021-10,1.0600464e-05
7920896580423665241,2021-10,1.0600464e-05
7920896580423665241,2021-10,1.4446866e-05
7920896580423665241,2021-10,1.9236208e-05
7920896580423665241,2021-11,1.4446866e-05
7920896580423665241,2021-11,1.4446866e-05
8041261093764417881,2021-10,1.0600464e-05
8041261093764417881,2021-10,1.0600464e-05
8041261093764417881,2021-10,1.0600464e-05
1182975716201409626,2021-10,1.0600464e-05
1182975716201409626,2021-10,1.0600464e-05
1182975716201409626,2021-10,1.0600464e-05
1182975716201409626,2021-10,1.9236208e-05
1182975716201409626,2021-10,1.0600464e-05
1182975716201409626,2021-11,1.0600464e-05
1182975716201409626,2021-11,1.0600464e-05
4717593620120611957,2021-10,1.4446866e-05
4795152981525833467,2021-10,1.0600464e-05
4795152981525833467,2021-10,1.0600464e-05
4795152981525833467,2021-11,1.4446866e-05
4795152981525833467,2021-11,1.4446866e-05
4795152981525833467,2021-11,1.0600464e-05
4795152981525833467,2021-11,1.0600464e-05
6448580780254847411,2021-10,1.0600464e-05
6448580780254847411,2021-10,1.0600464e-05
6448580780254847411,2021-11,1.0600464e-05
4724876423989598202,2021-10,1.4446866e-05
4724876423989598202,2021-10,1.9236208e-05
4724876423989598202,2021-10,1.4446866e-05
4724876423989598202,2021-10,1.0600464e-05
4724876423989598202,2021-11,1.4446866e-05
4724876423989598202,2021-11,1.0600464e-05
4724876423989598202,2021-11,1.1785834e-05
4724876423989598202,2021-11,1.0600464e-05
1637960623843047520,2021-10,1.4446866e-05
8045116560666679751,2021-10,1.0600464e-05
4018182555897034052,2021-10,1.0600464e-05
4018182555897034052,2021-10,1.0600464e-05
4018182555897034052,2021-10,1.0600464e-05
4018182555897034052,2021-10,1.0600464e-05
4018182555897034052,2021-10,1.0600464e-05
4018182555897034052,2021-10,1.0600464e-05
3970572142453508637,2021-10,1.4446866e-05
3970572142453508637,2021-11,1.9236208e-05
7590999900861381526,2021-10,1.0600464e-05
7590999900861381526,2021-10,1.0600464e-05
7590999900861381526,2021-11,1.0600464e-05
6985631100944640910,2021-10,1.1785834e-05
6985631100944640910,2021-10,1.4446866e-05
4541506527938763361,2021-10,1.0600464e-05
4541506527938763361,2021-11,1.0600464e-05
5758033363847724111,2021-10,1.0600464e-05
5758033363847724111,2021-11,1.0600464e-05
5758033363847724111,2021-11,1.0600464e-05
5758033363847724111,2021-11,1.0600464e-05
5758033363847724111,2021-11,1.0600464e-05
7770458886439606839,2021-10,1.5412938e-05
7770458886439606839,2021-10,1.9236208e-05
7770458886439606839,2021-11,1.9236208e-05
7770458886439606839,2021-11,1.9236208e-05
7770458886439606839,2021-11,1.9236208e-05
7770458886439606839,2021-11,1.9236208e-05
7770458886439606839,2021-11,1.9236208e-05
7770458886439606839,2021-11,1.9236208e-05
4604807967654337091,2021-10,1.0600464e-05
8570963260597299378,2021-10,1.0600464e-05
8570963260597299378,2021-10,1.0600464e-05
8570963260597299378,2021-10,1.0600464e-05
8570963260597299378,2021-11,1.9236208e-05
968199235777440720,2021-10,1.0600464e-05
968199235777440720,2021-10,1.0600464e-05
968199235777440720,2021-11,1.0600464e-05
968199235777440720,2021-11,1.0600464e-05
5511113649464808344,2021-10,1.4446866e-05
5511113649464808344,2021-11,1.4446866e-05
3248432590399829766,2021-10,1.4446866e-05
3248432590399829766,2021-11,1.1785834e-05
3248432590399829766,2021-11,1.9236208e-05
3248432590399829766,2021-11,1.0600464e-05
3248432590399829766,2021-11,1.1785834e-05
6582676833651678345,2021-10,1.0600464e-05
6582676833651678345,2021-10,1.0600464e-05
6582676833651678345,2021-10,1.0600464e-05
6582676833651678345,2021-10,1.1785834e-05
6582676833651678345,2021-10,1.0600464e-05
6582676833651678345,2021-11,1.0600464e-05
6582676833651678345,2021-11,1.0600464e-05
6582676833651678345,2021-11,1.0600464e-05
6582676833651678345,2021-11,1.0600464e-05
6582676833651678345,2021-11,1.0600464e-05
6582676833651678345,2021-11,1.0600464e-05
5487870288449327165,2021-10,1.0600464e-05
5487870288449327165,2021-11,1.0600464e-05
7269781193318890653,2021-10,1.0600464e-05
7269781193318890653,2021-11,1.0600464e-05
2634859679238614382,2021-10,1.0600464e-05
2634859679238614382,2021-10,1.0600464e-05
2634859679238614382,2021-10,1.0600464e-05
2634859679238614382,2021-10,1.0600464e-05
2634859679238614382,2021-11,1.0600464e-05
2634859679238614382,2021-11,1.0600464e-05
3543162424793477785,2021-10,1.4446866e-05
3543162424793477785,2021-11,1.4446866e-05
3543162424793477785,2021-11,1.9236208e-05
3543162424793477785,2021-11,1.4446866e-05
3543162424793477785,2021-11,1.5412938e-05
3543162424793477785,2021-11,1.9236208e-05
940214356651040716,2021-10,1.1785834e-05
940214356651040716,2021-11,1.1785834e-05
940214356651040716,2021-11,1.1785834e-05
7848910047105468475,2021-10,1.5412938e-05
2763141362035716801,2021-10,1.0600464e-05
2763141362035716801,2021-10,1.0600464e-05
2763141362035716801,2021-10,1.0600464e-05
2763141362035716801,2021-11,1.0600464e-05
5574997762710520717,2021-10,1.0600464e-05
5574997762710520717,2021-11,1.9236208e-05
5574997762710520717,2021-11,1.9236208e-05
2508429106201166689,2021-10,1.0600464e-05
2508429106201166689,2021-10,1.0600464e-05
2508429106201166689,2021-11,1.0600464e-05
1953058402621337677,2021-10,1.0600464e-05
9052787288251876909,2021-10,1.0600464e-05
9052787288251876909,2021-11,1.0600464e-05
287529573188507001,2021-10,1.0600464e-05
5044097686733078536,2021-10,1.9236208e-05
7751080728852739823,2021-10,1.0600464e-05
7751080728852739823,2021-10,1.0600464e-05
7751080728852739823,2021-11,1.0600464e-05
7751080728852739823,2021-11,1.0600464e-05
7485107528960607346,2021-10,1.0600464e-05
7485107528960607346,2021-11,1.0600464e-05
7485107528960607346,2021-11,1.0600464e-05
8536031856585966123,2021-10,1.0600464e-05
8536031856585966123,2021-10,1.0600464e-05
8536031856585966123,2021-10,1.0600464e-05
8536031856585966123,2021-10,1.0600464e-05
8536031856585966123,2021-10,1.0600464e-05
8536031856585966123,2021-11,1.0600464e-05
8536031856585966123,2021-11,1.0600464e-05
8536031856585966123,2021-11,1.0600464e-05
3605652314611460806,2021-10,1.0600464e-05
234898976850399181,2021-10,1.0600464e-05
234898976850399181,2021-11,1.0600464e-05
234898976850399181,2021-11,1.0600464e-05
7231408738455755015,2021-10,1.4446866e-05
7231408738455755015,2021-10,1.0600464e-05
7231408738455755015,2021-10,1.4446866e-05
7231408738455755015,2021-11,1.0600464e-05
7231408738455755015,2021-11,1.0600464e-05
3668905663669864663,2021-10,1.0600464e-05
3668905663669864663,2021-11,1.9236208e-05
6164364689409425900,2021-10,1.0600464e-05
6164364689409425900,2021-11,1.0600464e-05
5606267905834401873,2021-10,1.0600464e-05
5606267905834401873,2021-10,1.0600464e-05
5606267905834401873,2021-11,1.0600464e-05
5606267905834401873,2021-11,1.0600464e-05
5606267905834401873,2021-11,1.0600464e-05
7970976988071755401,2021-10,1.4446866e-05
7970976988071755401,2021-10,1.4446866e-05
7970976988071755401,2021-11,1.41146875e-05
7268895973869107930,2021-10,1.0600464e-05
7268895973869107930,2021-10,1.0600464e-05
7268895973869107930,2021-10,1.0600464e-05
7268895973869107930,2021-10,1.0600464e-05
7268895973869107930,2021-10,1.0600464e-05
7268895973869107930,2021-11,1.0600464e-05
7268895973869107930,2021-11,1.0600464e-05
7268895973869107930,2021-11,1.0600464e-05
3997247264680905799,2021-10,1.0600464e-05
3997247264680905799,2021-10,1.0600464e-05
3997247264680905799,2021-10,1.0600464e-05
3997247264680905799,2021-10,1.0600464e-05
3997247264680905799,2021-10,1.0600464e-05
3997247264680905799,2021-10,1.0600464e-05
3997247264680905799,2021-11,1.0600464e-05
8123515208041701633,2021-10,1.0600464e-05
8123515208041701633,2021-10,1.0600464e-05
8123515208041701633,2021-11,1.0600464e-05
8123515208041701633,2021-11,1.0600464e-05
8123515208041701633,2021-11,1.0600464e-05
6547872039250784411,2021-10,1.9236208e-05
3931892303497206092,2021-10,1.0600464e-05
3931892303497206092,2021-10,1.0600464e-05
3931892303497206092,2021-11,1.9236208e-05
3931892303497206092,2021-11,1.4446866e-05
6271697692808086495,2021-10,1.4446866e-05
6271697692808086495,2021-10,1.4446866e-05
6271697692808086495,2021-10,1.4446866e-05
6271697692808086495,2021-11,1.4446866e-05
1616952665234409442,2021-10,1.4446866e-05
1616952665234409442,2021-10,1.5412938e-05
1616952665234409442,2021-11,1.9236208e-05
1616952665234409442,2021-11,1.5412938e-05
8548612698724688238,2021-10,1.0600464e-05
6633838062940819075,2021-10,1.4446866e-05
6633838062940819075,2021-10,1.4446866e-05
6633838062940819075,2021-11,1.4446866e-05
6633838062940819075,2021-11,1.4446866e-05
6633838062940819075,2021-11,1.4446866e-05
3093415403379897112,2021-10,1.4446866e-05
3093415403379897112,2021-10,1.4446866e-05
3093415403379897112,2021-11,1.4446866e-05
3093415403379897112,2021-11,1.4446866e-05
4785355632922927313,2021-10,1.0600464e-05
4785355632922927313,2021-10,1.0600464e-05
4785355632922927313,2021-10,1.41146875e-05
4785355632922927313,2021-10,1.41146875e-05
4785355632922927313,2021-11,1.0600464e-05
4785355632922927313,2021-11,1.0600464e-05
8748106677402909629,2021-10,1.0600464e-05
1036256411320325774,2021-10,1.1785834e-05
1036256411320325774,2021-10,1.4446866e-05
1036256411320325774,2021-10,1.4446866e-05
1036256411320325774,2021-11,1.25739625e-05
1036256411320325774,2021-11,1.25739625e-05
1036256411320325774,2021-11,1.4446866e-05
1036256411320325774,2021-11,1.1785834e-05
1036256411320325774,2021-11,1.4446866e-05
8889055492416898333,2021-10,1.0600464e-05
8889055492416898333,2021-10,1.0600464e-05
8889055492416898333,2021-11,1.0600464e-05
8889055492416898333,2021-11,1.0600464e-05
8889055492416898333,2021-11,1.4446866e-05
5795100045494475994,2021-10,1.4446866e-05
5795100045494475994,2021-10,1.4446866e-05
5795100045494475994,2021-11,1.4446866e-05
5795100045494475994,2021-11,1.4446866e-05
5726178124659661019,2021-10,1.0600464e-05
5726178124659661019,2021-10,1.0600464e-05
5726178124659661019,2021-10,1.0600464e-05
5726178124659661019,2021-10,1.0600464e-05
5726178124659661019,2021-11,1.0600464e-05
5726178124659661019,2021-11,1.0600464e-05
5726178124659661019,2021-11,1.0600464e-05
5726178124659661019,2021-11,1.0600464e-05
1235244772550233980,2021-10,1.1785834e-05
1235244772550233980,2021-10,1.1785834e-05
1235244772550233980,2021-10,1.4446866e-05
1235244772550233980,2021-11,1.1785834e-05
1235244772550233980,2021-11,1.4446866e-05
7664272163315705419,2021-10,1.0600464e-05
7664272163315705419,2021-10,1.0600464e-05
7664272163315705419,2021-11,1.0600464e-05
7664272163315705419,2021-11,1.0600464e-05
7664272163315705419,2021-11,1.0600464e-05
7664272163315705419,2021-11,1.0600464e-05
7120090169052575663,2021-10,1.0600464e-05
864510931144626280,2021-10,1.0600464e-05
864510931144626280,2021-11,1.0600464e-05
2535803443850893368,2021-10,1.0600464e-05
2535803443850893368,2021-11,1.0600464e-05
4995679129936981612,2021-10,1.0600464e-05
4995679129936981612,2021-10,1.0600464e-05
4995679129936981612,2021-11,1.0600464e-05
7182085930008391174,2021-10,1.0600464e-05
1002362614649347438,2021-10,1.9236208e-05
1002362614649347438,2021-11,1.4446866e-05
1002362614649347438,2021-11,1.9236208e-05
1002362614649347438,2021-11,1.9236208e-05
5162636608292907782,2021-10,1.4446866e-05
5162636608292907782,2021-10,1.9236208e-05
7347715771145302549,2021-10,1.0600464e-05
7347715771145302549,2021-10,1.0600464e-05
7347715771145302549,2021-11,1.4446866e-05
7347715771145302549,2021-11,1.0600464e-05
7347715771145302549,2021-11,1.0600464e-05
6795467882769787169,2021-10,1.4446866e-05
6795467882769787169,2021-10,1.4446866e-05
6795467882769787169,2021-10,1.4446866e-05
6795467882769787169,2021-10,1.4446866e-05
6795467882769787169,2021-11,1.4446866e-05
6795467882769787169,2021-11,1.9236208e-05
6795467882769787169,2021-11,1.4446866e-05
6795467882769787169,2021-11,1.5412938e-05
621182491555347581,2021-10,1.0600464e-05
621182491555347581,2021-10,1.0600464e-05
621182491555347581,2021-10,1.0600464e-05
621182491555347581,2021-11,1.0600464e-05
6217788509719675691,2021-10,1.0600464e-05
6217788509719675691,2021-10,1.0600464e-05
6217788509719675691,2021-11,1.0600464e-05
6217788509719675691,2021-11,1.0600464e-05
4858887739802767402,2021-10,1.0600464e-05
4858887739802767402,2021-11,1.0600464e-05
3750579377644235511,2021-10,1.0600464e-05
3750579377644235511,2021-10,1.0600464e-05
2532435113844289043,2021-10,1.0600464e-05
2532435113844289043,2021-10,1.0600464e-05
2532435113844289043,2021-10,1.0600464e-05
2532435113844289043,2021-11,1.0600464e-05
2532435113844289043,2021-11,1.0600464e-05
2929243640075785940,2021-10,1.0600464e-05
2929243640075785940,2021-10,1.0600464e-05
2929243640075785940,2021-10,1.0600464e-05
2929243640075785940,2021-10,1.0600464e-05
2929243640075785940,2021-11,1.0600464e-05
4785077903451149834,2021-10,1.5693022e-05
3632378524835692731,2021-10,1.0600464e-05
1119752495905732753,2021-10,1.9236208e-05
7347753999527316260,2021-10,1.9236208e-05
7347753999527316260,2021-11,1.9236208e-05
1998941557906036376,2021-10,1.0600464e-05
1998941557906036376,2021-11,1.0600464e-05
1998941557906036376,2021-11,1.0600464e-05
7395696797140470088,2021-10,1.0600464e-05
7395696797140470088,2021-11,1.0600464e-05
7395696797140470088,2021-11,1.0600464e-05
4537982850248578883,2021-10,1.4446866e-05
4537982850248578883,2021-11,1.0600464e-05
51762959302415533,2021-10,1.4446866e-05
89342157110910412,2021-10,1.9236208e-05
4762256864594914240,2021-10,1.4446866e-05
4762256864594914240,2021-10,1.0600464e-05
4762256864594914240,2021-11,1.0600464e-05
4762256864594914240,2021-11,1.0600464e-05
5888474320320735000,2021-10,1.4446866e-05
2346482557594782345,2021-10,1.0600464e-05
2346482557594782345,2021-10,1.0600464e-05
2346482557594782345,2021-10,1.0600464e-05
3408536439470975134,2021-10,1.0600464e-05
3408536439470975134,2021-10,1.0600464e-05
3408536439470975134,2021-10,1.0600464e-05
3408536439470975134,2021-10,1.0600464e-05
3408536439470975134,2021-10,1.0600464e-05
3408536439470975134,2021-11,1.0600464e-05
3408536439470975134,2021-11,1.0600464e-05
3408536439470975134,2021-11,1.0600464e-05
3408536439470975134,2021-11,1.0600464e-05
5752688018135006198,2021-10,1.0600464e-05
5752688018135006198,2021-11,1.0600464e-05
5752688018135006198,2021-11,1.0600464e-05
9127318190908282126,2021-10,1.0600464e-05
5271966906483787417,2021-10,1.9236208e-05
1088268935649917461,2021-10,1.0600464e-05
622073912578471754,2021-10,1.4446866e-05
622073912578471754,2021-10,1.4446866e-05
3724562776372632620,2021-10,1.4446866e-05
3724562776372632620,2021-11,1.4446866e-05
2780030912070252968,2021-10,1.0600464e-05
8107542605807471599,2021-10,1.0600464e-05
7468724002190465812,2021-10,1.0600464e-05
7468724002190465812,2021-11,1.0600464e-05
2290083177086946553,2021-10,1.0600464e-05
2290083177086946553,2021-10,1.0600464e-05
2290083177086946553,2021-11,1.0600464e-05
2290083177086946553,2021-11,1.0600464e-05
2290083177086946553,2021-11,1.0600464e-05
3447213159487287154,2021-10,1.0600464e-05
3447213159487287154,2021-11,1.0600464e-05
1115703227712697214,2021-10,1.5412938e-05
1115703227712697214,2021-10,1.4446866e-05
1115703227712697214,2021-11,1.5412938e-05
1115703227712697214,2021-11,1.0600464e-05
2214132103234633622,2021-10,1.4446866e-05
2214132103234633622,2021-10,1.4446866e-05
2214132103234633622,2021-10,1.4446866e-05
2214132103234633622,2021-10,1.4446866e-05
2214132103234633622,2021-10,1.4446866e-05
2214132103234633622,2021-11,1.4446866e-05
2214132103234633622,2021-11,1.4446866e-05
2214132103234633622,2021-11,1.4446866e-05
2214132103234633622,2021-11,1.4446866e-05
4043546053926060305,2021-10,1.4446866e-05
5522764880180045081,2021-10,1.0600464e-05
5522764880180045081,2021-10,1.0600464e-05
5522764880180045081,2021-10,1.0600464e-05
5522764880180045081,2021-10,1.0600464e-05
5432443358006556295,2021-10,1.4446866e-05
5432443358006556295,2021-10,1.1785834e-05
5432443358006556295,2021-11,1.5412938e-05
5432443358006556295,2021-11,1.1785834e-05
5432443358006556295,2021-11,1.4446866e-05
7818340804682162328,2021-10,1.1309326e-05
7818340804682162328,2021-10,1.0600464e-05
7818340804682162328,2021-11,1.9236208e-05
6731795019313479942,2021-10,1.0600464e-05
1118514612547157551,2021-10,1.4446866e-05
9206030810342980458,2021-10,1.0600464e-05
9206030810342980458,2021-10,1.0600464e-05
9206030810342980458,2021-11,1.0600464e-05
9206030810342980458,2021-11,1.0600464e-05
9206030810342980458,2021-11,1.0600464e-05
2951563549197799278,2021-10,1.0600464e-05
2951563549197799278,2021-11,1.0600464e-05
5301988619224057921,2021-10,1.0600464e-05
5301988619224057921,2021-10,1.0600464e-05
5301988619224057921,2021-11,1.0600464e-05
5301988619224057921,2021-11,1.1785834e-05
5301988619224057921,2021-11,1.0600464e-05
4235078665660987689,2021-10,1.0600464e-05
4235078665660987689,2021-10,1.0600464e-05
